Date,Ticker,Open,High,Low,Close,Volume
2016-10-04,XOM,57.866021482396086,57.94549140377321,56.99849631359085,57.117698669433594,8222000
2016-10-05,XOM,57.50179365815343,57.726950848682506,57.41569998328997,57.61437225341797,8796200
2016-10-06,XOM,57.77993007761665,57.925622400243775,57.24352202834917,57.64086151123047,7718300
2016-10-07,XOM,57.58126447481694,57.87927291080576,57.23028114010573,57.442195892333984,6614900
2016-10-10,XOM,57.97197383301998,58.72029654859481,57.95210761837259,58.56798553466797,10060000
2016-10-11,XOM,58.329585763610474,58.4024319250792,57.813043929519964,58.10442352294922,9309000
2016-10-12,XOM,57.760058407563506,58.09117545410772,57.39582763538681,57.70045471191406,8172600
2016-10-13,XOM,57.183914231659614,57.52827879728742,56.5746600647123,57.32298278808594,9890300
2016-10-14,XOM,57.74019901039319,57.97197995985086,57.270013355080266,57.30974578857422,7991700
2016-10-17,XOM,57.270013355080266,57.47530433139338,56.99849491968288,57.30974578857422,7263100
2016-10-18,XOM,57.72693838101811,57.83289824952038,57.203772898288506,57.46204376220703,5429300
2016-10-19,XOM,57.7402105586576,58.17728257184448,57.53491448883872,57.72696304321289,9373400
2016-10-20,XOM,57.475307516866366,57.945493198238545,57.349481400567456,57.75344467163086,6866900
2016-10-21,XOM,57.230278247669,57.49517293767801,56.753468816141975,57.362728118896484,10736200
2016-10-24,XOM,57.442183972659635,57.826280960259844,56.99848834169655,57.55476760864258,8354900
2016-10-25,XOM,57.39583753208549,58.044829278292916,57.34948133967396,57.428951263427734,6835900
2016-10-26,XOM,57.11768745630772,57.91236630428708,56.91901521809043,57.6739616394043,8488100
2016-10-27,XOM,57.799798446891266,58.05145066896494,57.48192886972409,57.56139373779297,9071100
2016-10-28,XOM,56.47534707868546,57.190561421174834,55.72040029020691,56.144229888916016,19072200
2016-10-31,XOM,55.54821011822816,55.892574776488324,54.958822007592865,55.17736053466797,16663800
2016-11-01,XOM,55.296553146324854,55.574690284893045,55.1442370642828,55.39588928222656,13050600
2016-11-02,XOM,55.16410428759867,55.548196237831895,54.92569959989784,55.26343536376953,11226100
2016-11-03,XOM,55.415754056647245,55.5481988661053,54.99854835965331,55.40251159667969,8836500
2016-11-04,XOM,55.38263174870309,55.8461986148861,54.80649135912062,55.342899322509766,13877100
2016-11-07,XOM,55.95216170847251,56.6011533961088,55.89256306037045,56.58790588378906,13576200
2016-11-08,XOM,56.607952241115335,57.34285910552361,56.44760503284953,56.995445251464844,9735200
2016-11-09,XOM,56.153648856288314,57.93078719961721,55.893090998045295,57.62346267700195,15901300
2016-11-10,XOM,57.39630850735841,58.78594864009021,57.22928398733539,58.15793991088867,14106100
2016-11-11,XOM,57.810522823907895,57.94414549076872,56.7148424415669,57.235958099365234,13812200
2016-11-14,XOM,56.98875238554164,57.22258562895784,56.34069661294358,56.97538757324219,12607500
2016-11-15,XOM,57.3027599328771,58.164606915141505,57.3027599328771,58.00426483154297,12883500
2016-11-16,XOM,57.9508330185749,57.97755755665889,57.175841802877095,57.2894172668457,8201200
2016-11-17,XOM,57.75039553538906,58.044355203477,56.80169245579047,56.94199752807617,8200500
2016-11-18,XOM,56.92862092455895,57.22258562895784,56.67474555987599,56.97538757324219,8457800
2016-11-21,XOM,57.75040399897233,57.9174285315032,57.5499725210616,57.78380584716797,8861500
2016-11-22,XOM,57.91742993675112,58.28488085892395,57.4363984558415,57.91074752807617,9390200
2016-11-23,XOM,57.81721143504511,58.177985028503215,57.66354662596358,58.07108688354492,5996300
2016-11-25,XOM,57.93079302618314,58.218075449702326,57.81721755802511,58.204715728759766,5042300
2016-11-28,XOM,58.091123357242736,58.21138121002371,57.70363036244503,57.77043914794922,7449600
2016-11-29,XOM,57.06894761132784,57.50989487454024,56.84179666762556,57.3896369934082,9181100
2016-11-30,XOM,58.525385147641295,58.919565627384124,58.25814492196226,58.32495880126953,22696200
2016-12-01,XOM,58.77928559038312,59.12669443355898,58.284889221191406,58.284889221191406,13005600
2016-12-02,XOM,58.25149139746404,58.78596696987983,57.85731075676641,58.151275634765625,9706600
2016-12-05,XOM,58.38509328167491,58.672375672156434,58.07108635519697,58.44522476196289,11741100
2016-12-06,XOM,58.30491960778723,58.7057825500965,57.92410389034065,58.4986686706543,11293600
2016-12-07,XOM,58.54543644111532,58.8928503180601,58.258154045527355,58.83940124511719,11182600
2016-12-08,XOM,58.82603970607219,59.36051512741834,58.558799446807114,59.00642395019531,9086700
2016-12-09,XOM,59.2202233786543,59.46073913574219,58.91289882174971,59.46073913574219,8021700
2016-12-12,XOM,60.22235292491968,61.13096660685081,60.22235292491968,60.7835578918457,15545400
2016-12-13,XOM,61.39150797615359,62.280079295794835,60.91047673252279,61.85249710083008,18829300
2016-12-14,XOM,61.638724141260994,61.64540145142275,60.242396642770274,60.516319274902344,16325400
2016-12-15,XOM,60.19562122404702,60.78355065243994,59.96847037920982,60.723419189453125,11155100
2016-12-16,XOM,61.144322335344825,61.244538047599534,60.556397972464254,60.917171478271484,20560400
2016-12-19,XOM,61.05080119297728,61.157699333261725,60.26244524852309,60.409427642822266,9674400
2016-12-20,XOM,60.46957915376714,60.69673013134775,60.32259671077471,60.41613006591797,7221000
2016-12-21,XOM,60.583143000667285,60.730125415415,60.249093911580495,60.31590270996094,7308000
2016-12-22,XOM,60.14221059727291,60.73014040134289,60.14221059727291,60.71009826660156,8003100
2016-12-23,XOM,60.72343015274906,60.77019681143446,60.476232044164206,60.603172302246094,4266500
2016-12-27,XOM,60.68336241088356,60.87042909651769,60.51633785625525,60.629913330078125,4960600
2016-12-28,XOM,60.58314488981573,60.870427319276004,60.30254486955725,60.32926940917969,6745900
2016-12-29,XOM,60.195653957972404,60.52970309769166,60.14888728229913,60.36267852783203,6684700
2016-12-30,XOM,60.148859789854065,60.59648420915615,60.13550007313322,60.30252456665039,9117800
2017-01-03,XOM,60.75682612413275,61.02406121283944,60.22902815872665,60.723419189453125,10360600
2017-01-04,XOM,60.87710661341993,60.89714874281503,59.96181029262959,60.05534362792969,9434200
2017-01-05,XOM,60.25576803929375,60.32925923656732,59.08659638817566,59.16008758544922,14443200
2017-01-06,XOM,59.32042368917527,59.44736394382083,58.67236779551818,59.12667465209961,16518100
2017-01-09,XOM,58.93963181897545,58.93963181897545,57.82390890065723,58.151275634765625,13762300
2017-01-10,XOM,58.2381158966268,58.33164923207555,57.396315877588066,57.40967559814453,13283100
2017-01-11,XOM,57.38960744777936,58.091107145579016,57.36288292159906,57.99757385253906,11183700
2017-01-12,XOM,58.30490597519529,58.378397157623006,57.50319047239836,57.68357467651367,10407000
2017-01-13,XOM,57.63682802162932,57.91075072338864,57.57001922274656,57.690277099609375,8415600
2017-01-17,XOM,57.84391665634169,58.38507431723621,57.62344312887266,58.36503219604492,13237300
2017-01-18,XOM,58.16462081555632,58.398459235783875,57.48984538294309,57.64350509643555,11831700
2017-01-19,XOM,57.43640778551856,57.523258723663176,56.51442893161879,56.607967376708984,16382900
2017-01-20,XOM,57.08230390506531,57.42971267801667,56.821746051055776,57.3829460144043,18739700
2017-01-23,XOM,57.24264816493463,57.376265752487285,56.62131669816475,56.7682991027832,11433900
2017-01-24,XOM,56.77499410318622,57.102360833324376,56.67477834170321,56.848480224609375,11858100
2017-01-25,XOM,57.01547622680664,57.37624972906695,56.95534985835466,57.01547622680664,9578500
2017-01-26,XOM,57.249348114621434,57.34288147400368,56.86853226651204,57.18921661376953,8779400
2017-01-27,XOM,56.98877029184937,57.28941239967962,56.81506335765339,57.12907028198242,10947900
2017-01-30,XOM,57.068934610105906,57.08897673619786,56.24049444947545,56.694801330566406,12789200
2017-01-31,XOM,56.815066815235724,56.83510894401957,55.53899691269795,56.0467529296875,19128100
2017-02-01,XOM,56.120242161059515,56.22714030706231,55.14481951611272,55.41205978393555,15111800
2017-02-02,XOM,55.59242739638127,55.806218527220246,55.15148541904328,55.752769470214844,12200100
2017-02-03,XOM,55.91981649131242,55.933181309542334,55.38534099736338,55.812923431396484,12746300
2017-02-06,XOM,55.819610860912356,55.886419666516666,55.405388110669406,55.659263610839844,9938200
2017-02-07,XOM,55.605810618485336,55.86636848617055,55.08468978593059,55.29848098754883,11705200
2017-02-08,XOM,55.278259773228996,55.36591002168781,54.72540994611012,54.934417724609375,14006300
2017-02-09,XOM,54.934406527228035,55.31870443672493,54.934406527228035,55.17711639404297,9603000
2017-02-10,XOM,55.46029938791627,55.80414144117166,55.37264913827573,55.635589599609375,8739800
2017-02-13,XOM,55.8041318818013,56.08055932363193,55.52096607099414,55.95920181274414,9071600
2017-02-14,XOM,55.89852617656747,56.02662205768613,55.325445892778696,55.83784484863281,11370500
2017-02-15,XOM,55.716479402895715,56.08055188728265,55.595121908100076,56.06707000732422,11768500
2017-02-16,XOM,56.04012021027624,56.24237934136683,55.39962010233726,55.48727035522461,10615000
2017-02-17,XOM,55.34567633944982,55.41310118637468,54.90744569719996,55.123191833496094,15646000
2017-02-21,XOM,55.365889141318576,55.38611453139864,54.81303952269819,55.210819244384766,16419600
2017-02-22,XOM,55.04902872639261,55.08273600612846,54.52314783961204,54.5635986328125,12917400
2017-02-23,XOM,54.89396552640553,55.433333506408296,54.63102505069761,55.136680603027344,13847000
2017-02-24,XOM,55.015319450029935,55.15016400806803,54.44898773765173,54.66473388671875,11338700
2017-02-27,XOM,54.69842231009849,55.089463677899396,54.48267623541389,54.974849700927734,13465900
2017-02-28,XOM,54.96812482792378,55.27825959395599,54.64450817806143,54.826541900634766,16834200
2017-03-01,XOM,55.08273335347057,56.181694524567014,55.08273335347057,55.972686767578125,17482100
2017-03-02,XOM,55.82435349031349,56.80195179001342,55.81760997862257,56.16145706176758,14170300
2017-03-03,XOM,56.16146770252729,56.36372679744584,55.460291523797785,55.595130920410156,12190400
2017-03-06,XOM,55.58167538757905,55.89181026184612,55.50751214114608,55.8446159362793,9617200
2017-03-07,XOM,56.03337462046924,56.15473215214585,55.37939265220054,55.635589599609375,12711500
2017-03-08,XOM,55.52096919287509,55.54119458852812,54.61753389508367,54.63101577758789,16817700
2017-03-09,XOM,54.368078716725826,55.09622386813225,54.1455890631638,55.0625114440918,14721800
2017-03-10,XOM,55.58164214999306,55.601867542599045,54.718657773520334,55.02204895019531,11355200
2017-03-13,XOM,54.94789686580118,55.24454973415813,54.6445056277406,54.893959045410156,9571400
2017-03-14,XOM,54.6107931961135,54.76586314376674,54.23323874101854,54.60404968261719,11335700
2017-03-15,XOM,54.846748925930406,55.325435370357326,54.64448987346685,55.28498458862305,11970300
2017-03-16,XOM,55.30520730737887,55.41982127928312,55.062492341115814,55.332176208496094,9923800
2017-03-17,XOM,55.305209979490186,55.46027988245854,55.163627099628044,55.28498458862305,18834100
2017-03-20,XOM,55.09620741547352,55.31195349104329,54.907430242324004,55.28498458862305,7700300
2017-03-21,XOM,55.39287309228165,55.52096897885487,55.01531351430465,55.17038345336914,13387700
2017-03-22,XOM,55.25803123975857,55.34567633944982,54.90070218374875,55.123191833496094,11168400
2017-03-23,XOM,55.03554284282268,55.4333278448012,54.92092883051117,55.19061279296875,8928000
2017-03-24,XOM,55.30521656307046,55.30521656307046,54.711916070574645,54.76585388183594,9128500
2017-03-27,XOM,54.48942572010466,54.900692523773046,54.46920032710339,54.779335021972656,8481200
2017-03-28,XOM,54.82653090304995,55.29847389934688,54.58381589244213,55.17711639404297,11028600
2017-03-29,XOM,55.07599648580083,55.47377632741127,54.98160787444264,55.29848098754883,8495500
2017-03-30,XOM,55.30520862666871,56.545752388694055,55.24453245555149,56.43113327026367,44704900
2017-03-31,XOM,56.134499516633284,56.1682067943234,55.19060829682346,55.29174041748047,21750400
2017-04-03,XOM,55.29846379615159,55.493984471407494,54.84674627596997,55.332176208496094,11438700
2017-04-04,XOM,55.35242310776597,55.56816925674854,54.83328570495584,55.534461975097656,9270900
2017-04-05,XOM,55.858080139199544,56.33002838923665,55.60188318778105,55.642333984375,13809100
2017-04-06,XOM,55.790669883064666,56.10080471168492,55.59514909340941,55.965965270996094,9554900
2017-04-07,XOM,56.12101423714756,56.20192096494985,55.743459794990535,55.79739761352539,8909600
2017-04-10,XOM,56.04009848525918,56.276069951949765,55.905253973013,56.046836853027344,8885300
2017-04-11,XOM,56.0131432576668,56.07381944514672,55.568163974306955,55.8513298034668,8576500
2017-04-12,XOM,55.86482069820763,56.19518085510304,55.75694505460451,55.93898391723633,9516100
2017-04-13,XOM,55.77042137457218,55.777164886951134,54.995082052362214,55.07598876953125,8667900
2017-04-17,XOM,55.1838456201345,55.26475231732238,54.90742340637774,55.00181198120117,9577200
2017-04-18,XOM,54.82653825759695,55.16364191268394,54.63101752039126,54.64450454711914,8821400
2017-04-19,XOM,54.72540221440449,54.95463535822501,54.13884518857387,54.26694107055664,10764400
2017-04-20,XOM,54.57708632554516,55.109710782486935,54.408534477543114,54.6175422668457,11649100
2017-04-21,XOM,54.56358363221866,54.61077792590911,54.253448967425356,54.40177536010742,9816700
2017-04-24,XOM,54.79957342837451,54.880480163385485,54.48269514599064,54.684959411621094,8729700
2017-04-25,XOM,54.900683052403465,55.237786594382165,54.79955096105149,55.10294723510742,10733800
2017-04-26,XOM,54.96137949316169,55.50749093037603,54.87373439168484,54.88047790527344,9445900
2017-04-27,XOM,54.657966973299956,54.81303686270847,54.57032190594229,54.786067962646484,12385300
2017-04-28,XOM,55.595117340283664,55.615342730455765,54.98832991616042,55.04901123046875,12072200
2017-05-01,XOM,54.954628591014895,55.42657155871596,54.93440319865521,55.325439453125,8664100
2017-05-02,XOM,55.37937505772063,55.6827662186253,55.21756678149097,55.31869888305664,9102900
2017-05-03,XOM,55.26476672881899,56.00639364316635,55.224315941572385,55.756935119628906,10289000
2017-05-04,XOM,55.480521711727604,55.52771601899825,54.880477600517764,55.04228591918945,16164500
2017-05-05,XOM,55.035540549651934,55.44680741790985,55.022058666797996,55.29848098754883,10213000
2017-05-08,XOM,55.28499999723873,55.91875652126981,55.28499999723873,55.88504409790039,8097100
2017-05-09,XOM,55.93223908607429,55.95920799633982,55.392876312144814,55.49400329589844,8647100
2017-05-10,XOM,55.88873518490066,56.058878674049616,55.56886459452188,55.74581527709961,9520300
2017-05-11,XOM,56.208599358556185,56.2902701008209,55.87511958095103,56.22221374511719,10047300
2017-05-12,XOM,56.07250213128475,56.290285645096695,55.97722216851506,56.181396484375,7480200
2017-05-15,XOM,56.48764853592108,56.6101520777901,56.2494486468336,56.35153579711914,10881500
2017-05-16,XOM,56.41959639129922,56.644187100271445,56.11333491750932,56.181396484375,9574200
2017-05-17,XOM,56.18138743321767,56.514867249186004,55.7798460613488,55.800262451171875,11151100
2017-05-18,XOM,55.650522492179114,55.90914388323047,55.41232267860536,55.63691329956055,9905800
2017-05-19,XOM,55.807066087616136,55.86831525318084,55.59608981640344,55.75942611694336,13028500
2017-05-22,XOM,55.88191773672922,56.03164481048304,55.759414239327576,56.00442123413086,9218700
2017-05-23,XOM,56.024835398165926,56.412762259170755,55.9703882476192,56.201786041259766,6857200
2017-05-24,XOM,56.092893963000726,56.174564692057245,55.813861392031924,56.00442123413086,8136000
2017-05-25,XOM,56.031647386263614,56.29026358494847,55.48037902643122,55.63691329956055,12370900
2017-05-26,XOM,55.541660579529555,55.67097133839419,55.01081353715544,55.50082778930664,8227100
2017-05-30,XOM,55.31703779380808,55.35787056036949,55.153701535196404,55.19453430175781,8973600
2017-05-31,XOM,55.08565566842068,55.092457669230335,54.76578508988774,54.78620147705078,13572300
